# Absolute difference in magnetic latitude in degrees in each L/MLT bin in Figure 3d
2.7473e+00,2.4853e+00,2.4895e+00,2.3217e+00,2.1556e+00,1.8493e+00,1.9110e+00,1.2395e+00,1.0883e+00,1.1613e+00,1.1643e+00,8.7068e-01,9.3183e-01,9.8635e-01,1.2699e+00,1.0438e+00,1.1522e+00,1.8210e+00,1.3779e+00,4.7550e+00,2.8462e+00,3.5882e+00,2.9543e+00,3.4333e+00
2.8685e+00,2.4514e+00,2.5692e+00,2.6979e+00,2.1010e+00,2.1247e+00,1.6718e+00,1.4637e+00,1.1851e+00,1.1377e+00,1.1307e+00,8.6513e-01,1.0073e+00,1.1091e+00,1.2335e+00,9.9260e-01,1.0312e+00,1.4356e+00,2.2854e+00,5.7329e+00,2.7420e+00,3.4699e+00,3.1285e+00,3.9046e+00
3.6863e+00,2.4755e+00,2.8832e+00,3.2508e+00,2.3327e+00,1.9161e+00,1.7635e+00,1.6001e+00,1.0908e+00,1.0957e+00,9.9330e-01,8.6012e-01,9.7121e-01,1.0374e+00,1.5247e+00,1.0935e+00,1.0579e+00,1.2278e+00,2.9324e+00,4.4705e+00,2.8898e+00,3.5537e+00,3.9721e+00,4.0100e+00
3.7948e+00,3.1013e+00,3.0888e+00,3.5466e+00,2.4126e+00,2.5259e+00,1.5593e+00,1.9062e+00,1.0841e+00,1.0819e+00,1.0297e+00,1.1265e+00,1.0597e+00,1.0432e+00,1.5212e+00,9.9859e-01,1.4700e+00,7.7264e-01,3.6598e+00,3.7212e+00,3.0186e+00,3.8051e+00,4.1026e+00,4.9763e+00
3.8834e+00,3.4273e+00,3.3577e+00,3.8846e+00,2.4193e+00,2.5239e+00,1.7343e+00,2.0503e+00,1.2236e+00,1.1439e+00,9.3642e-01,9.3131e-01,1.1514e+00,7.5826e-01,1.5691e+00,1.1723e+00,1.5539e+00,1.2811e+00,5.9294e+00,4.7363e+00,3.3563e+00,3.7284e+00,5.1626e+00,5.4035e+00
4.6415e+00,4.0619e+00,3.6843e+00,4.1338e+00,2.8461e+00,2.3610e+00,2.2505e+00,2.1100e+00,1.4317e+00,1.0964e+00,8.6897e-01,9.5876e-01,9.2888e-01,9.9483e-01,1.4113e+00,1.3048e+00,1.2794e+00,1.4344e+00,7.0686e+00,5.7933e+00,3.6314e+00,4.3010e+00,5.6971e+00,6.2591e+00
4.7906e+00,4.2671e+00,4.4298e+00,4.3240e+00,2.9920e+00,2.2191e+00,2.4800e+00,1.8228e+00,1.5434e+00,1.1403e+00,8.5356e-01,9.2890e-01,9.3011e-01,9.9015e-01,1.3615e+00,1.4851e+00,1.5072e+00,1.7370e+00,6.8610e+00,6.4405e+00,4.4356e+00,5.4422e+00,6.0046e+00,6.4317e+00
6.2043e+00,4.4482e+00,4.4061e+00,4.6662e+00,3.3278e+00,2.6512e+00,2.7101e+00,1.8156e+00,1.6315e+00,8.7107e-01,1.0633e+00,8.1228e-01,7.8702e-01,1.1661e+00,1.0672e+00,8.5743e-01,8.6366e-01,2.3305e+00,6.5074e+00,6.4499e+00,6.0385e+00,6.0516e+00,5.6834e+00,7.0242e+00
6.5954e+00,4.4384e+00,5.0121e+00,4.3156e+00,3.8158e+00,2.5770e+00,2.7120e+00,1.9848e+00,1.2282e+00,7.4888e-01,1.0532e+00,7.8398e-01,5.3681e-01,8.6686e-01,7.4060e-01,7.9350e-01,9.2262e-01,3.0620e+00,5.4857e+00,6.2786e+00,6.2321e+00,7.1983e+00,6.1068e+00,8.0884e+00
7.2795e+00,5.1662e+00,4.9450e+00,3.9955e+00,3.5797e+00,2.5898e+00,2.9158e+00,2.2145e+00,1.1139e+00,8.0547e-01,7.9472e-01,9.6984e-01,9.3260e-01,8.9517e-01,7.7795e-01,4.9637e-01,1.3853e+00,4.7674e+00,4.9941e+00,7.1313e+00,7.0406e+00,8.0390e+00,6.4587e+00,8.9287e+00
7.5561e+00,6.3573e+00,4.8277e+00,4.3702e+00,3.7750e+00,3.0944e+00,2.5173e+00,1.6608e+00,1.2385e+00,8.1125e-01,8.7961e-01,1.4411e+00,1.1950e+00,1.2023e+00,1.0494e+00,5.6945e-01,2.2732e+00,5.0124e+00,4.7708e+00,7.1433e+00,7.8524e+00,7.9554e+00,6.8096e+00,9.3862e+00
8.7659e+00,6.6475e+00,5.0466e+00,4.7374e+00,4.1358e+00,3.5046e+00,3.0461e+00,1.7183e+00,1.2007e+00,9.9952e-01,8.3848e-01,1.4749e+00,1.9618e+00,2.2500e+00,1.1501e+00,9.5582e-01,3.3839e+00,4.8041e+00,5.5913e+00,7.4029e+00,8.8657e+00,7.4294e+00,8.3227e+00,9.5527e+00
9.8080e+00,8.4651e+00,5.9019e+00,5.6527e+00,4.5778e+00,3.5593e+00,2.5741e+00,1.9648e+00,1.4100e+00,1.0009e+00,1.0049e+00,1.4030e+00,2.3623e+00,9.1881e-01,1.2970e+00,9.6141e-01,3.1286e+00,4.7336e+00,6.1499e+00,7.2051e+00,8.3949e+00,7.7133e+00,8.6850e+00,9.8918e+00
1.1061e+01,8.3033e+00,7.1316e+00,5.3090e+00,6.0428e+00,4.0404e+00,2.6338e+00,1.7238e+00,8.8063e-01,2.1925e+00,1.6567e+00,9.3105e-01,3.4930e+00,1.3743e+00,1.8418e+00,8.4666e-01,4.4523e+00,5.6101e+00,6.6965e+00,7.2263e+00,7.9389e+00,9.0486e+00,8.7910e+00,1.1084e+01
1.1390e+01,8.8047e+00,7.5188e+00,7.8089e+00,7.5598e+00,4.3100e+00,3.0216e+00,1.3943e+00,1.5241e+00,2.3114e+00,2.4400e+00,3.9058e+00,4.8091e+00,2.3697e+00,2.1758e+00,2.0396e+00,5.3321e+00,7.0517e+00,7.9146e+00,7.7771e+00,7.6103e+00,8.5615e+00,8.5064e+00,1.0103e+01
1.0815e+01,1.1724e+01,7.6301e+00,8.3173e+00,6.1244e+00,4.7285e+00,1.1204e+00,2.1240e-01,1.3057e+00,3.3244e+00,1.8327e+00,1.2060e+00,4.2332e+00,1.4607e+00,1.6676e+00,9.3945e-01,3.2518e+00,8.2998e+00,7.4214e+00,7.9384e+00,8.8313e+00,9.2903e+00,9.2756e+00,9.3997e+00
1.2476e+01,1.2046e+01,1.0708e+01,1.0147e+01,8.0762e+00,6.4788e+00,4.7125e+00,3.2138e-01,1.8454e-01,nan,8.7708e-01,nan,nan,9.2032e-01,2.3036e+00,2.3847e+00,2.4046e+00,8.4422e+00,8.1272e+00,9.4496e+00,9.8450e+00,8.9981e+00,1.0876e+01,1.1423e+01
1.2390e+01,1.2974e+01,1.1374e+01,1.2630e+01,1.1074e+01,1.2440e+01,6.8778e+00,nan,5.2626e-01,nan,nan,nan,nan,7.4616e-01,nan,1.4889e+00,1.4755e+00,7.1764e+00,7.8857e+00,9.7844e+00,9.0286e+00,9.3146e+00,1.2325e+01,1.3678e+01
1.5600e+01,1.3573e+01,1.1241e+01,1.3792e+01,7.0482e+00,8.7468e+00,nan,nan,nan,nan,nan,nan,nan,2.4957e+00,5.3495e+00,nan,8.4629e-01,8.2703e+00,1.0409e+01,1.1707e+01,9.7470e+00,1.0873e+01,1.4017e+01,1.5463e+01
1.6288e+01,1.4495e+01,1.1668e+01,1.4674e+01,1.2700e+01,7.3110e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1074e+01,1.2122e+01,1.0181e+01,1.1467e+01,1.4733e+01,1.5527e+01
1.4551e+01,1.5070e+01,1.2459e+01,7.2835e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4715e+01,1.3787e+01,1.6746e+01,1.8996e+01
1.7138e+01,1.4401e+01,1.5646e+01,nan,1.2748e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6198e+01,1.7531e+01,1.7330e+01,1.5138e+01,2.0400e+01
1.9138e+01,1.3660e+01,1.4162e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2022e+01,1.5312e+01,1.6209e+01,1.7598e+01
1.8878e+01,9.9758e+00,1.4688e+01,8.3253e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8273e+01,2.1762e+01,1.7460e+01,1.5370e+01
1.4810e+01,1.2473e+01,1.5003e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4705e+01,1.4618e+01,1.9209e+01,2.0676e+01
nan,1.3516e+01,1.1611e+01,1.0743e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7162e+01,2.0450e+01,3.4164e+01,1.4672e+01
nan,nan,1.3251e+01,1.0848e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8005e+01,2.0584e+01,3.2713e+01,1.7213e+01
nan,1.5078e+01,1.0950e+01,1.0935e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7699e+01,2.4820e+01,3.1155e+01,1.8713e+01
nan,1.4955e+01,1.4313e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4574e+01,2.1621e+01,3.3212e+01,1.9538e+01
nan,1.4512e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.3912e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
